,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2284,0.9566876036599437,28.53176229508197,1968.0,0.0,9.0,16.0,109.0,7.0,196.0,130.0,149.0,48.0,3.0,5.0,8.0,66.0,129.0,147.0
2285,0.982941420628681,18.44390243902439,1566.0,75.0,36.0,74.0,25.0,71.0,0.0,69.0,14.0,23.0,34.0,223.0,30.0,13.0,224.0,26.0
2286,0.9016744338981822,22.997281265447356,1257.0,0.0,221.0,184.0,259.0,152.0,38.0,230.0,40.0,222.0,155.0,399.0,146.0,336.0,22.0,232.0
2287,0.9823341894221675,42.44326200115674,4952.0,21.0,20.0,23.0,0.0,12.0,29.0,10.0,26.0,31.0,39.0,24.0,11.0,9.0,59.0,37.0
2288,0.9686578433130216,-41.376855480346755,1891.0,29.0,113.0,27.0,141.0,25.0,54.0,147.0,56.0,107.0,216.0,206.0,191.0,67.0,158.0,118.0
2289,0.9417928676461945,0.8145101890498404,2492.0,55.0,37.0,71.0,47.0,79.0,216.0,219.0,53.0,36.0,148.0,125.0,144.0,147.0,146.0,187.0
2290,0.9287443943651272,20.708030962747944,2287.0,351.0,0.0,50.0,301.0,150.0,401.0,251.0,16.0,451.0,20.0,19.0,501.0,252.0,702.0,752.0
2291,0.9571840540539349,-16.713439515598264,1855.0,10.0,11.0,19.0,32.0,125.0,22.0,223.0,190.0,18.0,16.0,220.0,34.0,39.0,126.0,47.0
2292,0.9651253691579054,17.03766314481044,3782.0,37.0,34.0,21.0,40.0,25.0,84.0,31.0,0.0,28.0,7.0,56.0,62.0,43.0,201.0,85.0
2293,0.9172988826337428,21.228776119402983,1970.0,0.0,29.0,126.0,23.0,38.0,11.0,71.0,85.0,32.0,26.0,36.0,254.0,74.0,37.0,380.0
2294,0.9398121623112063,12.512492307692307,1396.0,35.0,0.0,207.0,172.0,25.0,20.0,14.0,242.0,37.0,13.0,277.0,8.0,308.0,22.0,21.0
2295,0.9332696128111354,31.865924379494317,1586.0,0.0,152.0,209.0,355.0,298.0,177.0,367.0,330.0,235.0,273.0,178.0,90.0,507.0,215.0,383.0
2296,0.9740988868796235,5.745018300122001,3463.0,18.0,15.0,17.0,12.0,9.0,51.0,24.0,14.0,32.0,57.0,23.0,10.0,4.0,26.0,76.0
2297,0.9404244031990724,50.81048058647841,3430.0,0.0,33.0,32.0,29.0,31.0,133.0,26.0,30.0,198.0,35.0,1.0,103.0,28.0,2.0,271.0
2298,0.9131384448775566,14.291403138908409,798.0,0.0,34.0,133.0,11.0,207.0,107.0,257.0,291.0,246.0,280.0,68.0,314.0,27.0,223.0,304.0
2299,0.990957797164653,6.74562035037197,2328.0,32.0,19.0,24.0,28.0,34.0,9.0,36.0,13.0,14.0,38.0,16.0,63.0,7.0,52.0,41.0
2300,0.9028695494547777,1.0979219702800307,2150.0,188.0,65.0,125.0,471.0,70.0,68.0,611.0,607.0,505.0,407.0,205.0,643.0,602.0,369.0,340.0
2301,0.9077356444414783,43.38914292414117,1485.0,0.0,320.0,79.0,399.0,241.0,82.0,164.0,158.0,478.0,83.0,323.0,397.0,165.0,11.0,402.0
2302,0.9013547170236375,5.4017503896415295,1185.0,95.0,76.0,171.0,0.0,332.0,119.0,96.0,57.0,82.0,253.0,360.0,248.0,86.0,173.0,264.0
2303,0.92652739131728,-22.07904502721425,2720.0,106.0,28.0,213.0,246.0,26.0,175.0,33.0,13.0,35.0,109.0,71.0,385.0,387.0,321.0,250.0
2304,0.9489414577387638,-7.333986527862829,1068.0,15.0,106.0,13.0,14.0,42.0,21.0,128.0,232.0,41.0,7.0,130.0,70.0,77.0,210.0,20.0
2305,0.9801739460989699,6.463127187864644,2357.0,33.0,35.0,20.0,34.0,21.0,22.0,36.0,23.0,69.0,54.0,72.0,53.0,68.0,71.0,55.0
2306,0.9581825286866636,16.889100882423087,1033.0,24.0,0.0,191.0,113.0,103.0,120.0,294.0,48.0,144.0,215.0,127.0,123.0,80.0,79.0,75.0
2307,0.9294982366698801,1.3504098360655739,1141.0,72.0,35.0,73.0,31.0,10.0,111.0,144.0,37.0,255.0,45.0,293.0,13.0,215.0,145.0,38.0
2308,0.9465136771064248,8.483075435203094,913.0,33.0,129.0,126.0,0.0,63.0,191.0,30.0,221.0,64.0,162.0,35.0,196.0,194.0,62.0,229.0
2309,0.9064989498027087,-5.400829383886256,1082.0,95.0,239.0,132.0,66.0,111.0,110.0,78.0,129.0,89.0,65.0,194.0,316.0,67.0,44.0,51.0
2310,0.9793099015852028,15.438051400076716,1161.0,10.0,0.0,25.0,16.0,97.0,8.0,17.0,4.0,23.0,7.0,36.0,9.0,35.0,5.0,6.0
2311,0.9523674602342156,-10.898645172354657,1774.0,50.0,167.0,30.0,85.0,170.0,40.0,39.0,57.0,80.0,20.0,166.0,29.0,43.0,178.0,68.0
2312,0.9851270361494388,9.447270097625648,6796.0,26.0,12.0,21.0,31.0,36.0,16.0,41.0,35.0,17.0,60.0,46.0,11.0,7.0,25.0,55.0
2313,0.9209875780642345,30.600127856800384,1699.0,0.0,149.0,90.0,75.0,55.0,71.0,127.0,20.0,186.0,217.0,137.0,237.0,169.0,112.0,174.0
2314,0.9782495565707496,14.058802000731975,3706.0,25.0,22.0,37.0,44.0,31.0,75.0,59.0,47.0,69.0,28.0,14.0,12.0,19.0,111.0,0.0
2315,0.869908817582922,-14.490639911905053,1395.0,222.0,130.0,124.0,186.0,327.0,18.0,269.0,391.0,242.0,238.0,72.0,393.0,302.0,325.0,266.0
2316,0.9162409114773648,1.5835054050771287,2512.0,32.0,34.0,21.0,207.0,18.0,275.0,70.0,348.0,384.0,69.0,15.0,310.0,27.0,349.0,67.0
2317,0.9819551284624891,46.21852172836449,1244.0,0.0,29.0,88.0,178.0,148.0,207.0,28.0,116.0,57.0,144.0,236.0,22.0,151.0,119.0,145.0
2318,0.9023149694992728,43.647690967179784,1882.0,0.0,280.0,140.0,254.0,127.0,54.0,394.0,229.0,147.0,132.0,197.0,130.0,102.0,51.0,255.0
2319,0.98050749097535,-6.726193194793332,942.0,25.0,21.0,73.0,37.0,16.0,11.0,99.0,17.0,30.0,32.0,47.0,45.0,15.0,83.0,7.0
2320,0.9168565973422284,11.702895034772764,1162.0,23.0,0.0,81.0,116.0,94.0,67.0,201.0,103.0,71.0,104.0,141.0,102.0,64.0,155.0,258.0
2321,0.9463309684876781,-33.72898655139289,1931.0,22.0,23.0,28.0,42.0,13.0,116.0,123.0,9.0,29.0,34.0,131.0,15.0,122.0,135.0,213.0
2322,0.8939436637654832,25.852072459318393,3830.0,0.0,284.0,48.0,259.0,257.0,60.0,243.0,264.0,503.0,254.0,67.0,274.0,305.0,53.0,407.0
2323,0.9756914971153765,10.410194902548726,1252.0,9.0,12.0,8.0,16.0,13.0,0.0,29.0,43.0,15.0,84.0,103.0,108.0,98.0,2.0,57.0
2324,0.9555987941041335,17.415651968317768,2211.0,46.0,0.0,34.0,68.0,64.0,22.0,17.0,52.0,242.0,24.0,33.0,305.0,50.0,15.0,28.0
2325,0.9340086333435833,10.473163167938932,1133.0,53.0,23.0,0.0,26.0,17.0,81.0,82.0,33.0,13.0,20.0,162.0,265.0,103.0,109.0,325.0
2326,0.9283822137480034,4.284057010275108,1599.0,7.0,17.0,5.0,15.0,18.0,6.0,28.0,40.0,1.0,178.0,69.0,67.0,95.0,51.0,93.0
2327,0.9671372867656219,-3.504432930339666,853.0,29.0,28.0,8.0,23.0,77.0,27.0,9.0,18.0,86.0,58.0,59.0,7.0,73.0,74.0,44.0
2328,0.9432629807774497,6.965014577259475,1965.0,134.0,100.0,67.0,267.0,20.0,0.0,86.0,367.0,135.0,30.0,301.0,98.0,296.0,62.0,27.0
2329,0.9556181519137761,-33.46562437362197,2187.0,17.0,11.0,95.0,12.0,118.0,72.0,141.0,8.0,9.0,10.0,91.0,49.0,132.0,170.0,99.0
2330,0.9389149518681221,5.800986842105263,902.0,131.0,199.0,32.0,297.0,229.0,395.0,66.0,19.0,0.0,231.0,103.0,31.0,234.0,428.0,264.0
2331,0.9416940189028207,-22.2186029893408,1326.0,87.0,188.0,169.0,183.0,181.0,94.0,191.0,89.0,180.0,243.0,91.0,176.0,46.0,69.0,453.0
2332,0.9882076834842445,-13.976082977425259,3037.0,25.0,32.0,23.0,10.0,8.0,16.0,12.0,17.0,21.0,14.0,45.0,6.0,56.0,65.0,63.0
2333,0.9013160199119505,16.001424670544935,3319.0,30.0,175.0,0.0,205.0,29.0,165.0,136.0,89.0,18.0,174.0,107.0,17.0,326.0,235.0,116.0
2334,0.9675811540207792,0.9675285628382442,983.0,18.0,32.0,14.0,20.0,19.0,7.0,38.0,189.0,210.0,357.0,168.0,6.0,29.0,378.0,11.0
2335,0.881008770172113,-12.511270826527278,1608.0,47.0,63.0,31.0,79.0,139.0,95.0,172.0,91.0,188.0,158.0,118.0,123.0,171.0,104.0,156.0
2336,0.8931978103985828,7.516276239732279,1074.0,12.0,45.0,21.0,30.0,60.0,0.0,95.0,33.0,47.0,77.0,137.0,27.0,86.0,32.0,3.0
2337,0.8698394517585308,0.055535714285714285,2801.0,432.0,50.0,52.0,51.0,71.0,48.0,32.0,431.0,49.0,73.0,29.0,31.0,70.0,69.0,507.0
2338,0.8932263829895496,23.46279797736576,2476.0,0.0,101.0,76.0,127.0,26.0,177.0,228.0,304.0,203.0,118.0,202.0,278.0,330.0,431.0,405.0
2339,0.95017144948643,9.688702928870294,1090.0,24.0,19.0,0.0,10.0,71.0,93.0,76.0,117.0,291.0,25.0,100.0,14.0,22.0,75.0,92.0
2340,0.9327925571043294,-17.13490099009901,2286.0,11.0,15.0,41.0,17.0,4.0,104.0,124.0,12.0,81.0,40.0,45.0,187.0,82.0,126.0,200.0
2341,0.9650438169742865,35.334070538936096,2252.0,59.0,39.0,0.0,118.0,19.0,98.0,17.0,115.0,178.0,38.0,22.0,36.0,26.0,174.0,21.0
2342,0.9793746933461475,18.346437346437348,4965.0,23.0,51.0,21.0,76.0,50.0,22.0,29.0,27.0,0.0,26.0,49.0,25.0,24.0,1.0,46.0
2343,0.9394119809923128,-8.36076172563771,1323.0,25.0,28.0,211.0,198.0,31.0,34.0,192.0,248.0,178.0,142.0,127.0,245.0,209.0,20.0,345.0
2344,0.937196577567143,-12.87373424261211,3001.0,12.0,6.0,9.0,15.0,47.0,3.0,41.0,32.0,59.0,76.0,115.0,144.0,23.0,86.0,53.0
2345,0.9451315761543493,-1.3727336943724981,2010.0,29.0,30.0,42.0,39.0,28.0,119.0,184.0,180.0,19.0,68.0,74.0,65.0,185.0,161.0,90.0
2346,0.9798798329338767,36.800606980273145,1086.0,0.0,52.0,37.0,137.0,97.0,191.0,104.0,171.0,231.0,43.0,146.0,185.0,57.0,109.0,128.0
2347,0.8967147946857024,23.348254470259093,1380.0,0.0,217.0,342.0,248.0,156.0,373.0,186.0,125.0,305.0,154.0,185.0,336.0,153.0,311.0,468.0
2348,0.9305828000765589,8.69019281123542,1518.0,49.0,34.0,45.0,0.0,83.0,21.0,58.0,56.0,25.0,28.0,343.0,19.0,340.0,41.0,47.0
2349,0.9352611713392676,24.58529206423086,1454.0,0.0,102.0,83.0,87.0,86.0,169.0,72.0,52.0,90.0,38.0,34.0,58.0,174.0,189.0,77.0
2350,0.9026559583903107,-28.673396248954724,1918.0,226.0,32.0,14.0,301.0,261.0,27.0,22.0,25.0,302.0,336.0,414.0,227.0,149.0,376.0,189.0
2351,0.8381229182775776,14.735628227194493,1458.0,97.0,0.0,258.0,129.0,226.0,357.0,228.0,486.0,255.0,416.0,32.0,387.0,287.0,384.0,65.0
2352,0.9134102558616591,16.74466580219262,1251.0,0.0,42.0,27.0,26.0,22.0,44.0,17.0,18.0,11.0,102.0,31.0,77.0,60.0,28.0,33.0
2353,0.8469284719426408,-2.5035109934384714,1325.0,74.0,112.0,37.0,77.0,261.0,76.0,299.0,27.0,23.0,31.0,19.0,217.0,366.0,451.0,429.0
2354,0.9930345546627232,-0.47942754919499103,4926.0,6.0,4.0,9.0,51.0,8.0,81.0,36.0,14.0,35.0,2.0,54.0,115.0,37.0,72.0,39.0
2355,0.9750203155780309,9.760152128573182,730.0,25.0,16.0,15.0,24.0,0.0,75.0,21.0,50.0,13.0,8.0,23.0,179.0,154.0,20.0,253.0
2356,0.9117195533763245,19.031610576923075,1709.0,28.0,109.0,29.0,0.0,192.0,108.0,111.0,83.0,30.0,275.0,112.0,360.0,33.0,211.0,164.0
2357,0.883263788233831,1.9870101986044015,1816.0,31.0,92.0,217.0,277.0,375.0,25.0,61.0,312.0,406.0,246.0,33.0,186.0,185.0,343.0,123.0
2358,0.9672035119991744,-30.29688863041582,2105.0,7.0,16.0,8.0,20.0,56.0,21.0,17.0,6.0,30.0,48.0,31.0,13.0,34.0,55.0,49.0
2359,0.9493323022162327,4.906616611919286,2361.0,46.0,30.0,25.0,35.0,29.0,52.0,13.0,100.0,24.0,137.0,15.0,92.0,68.0,256.0,36.0
2360,0.8896885744168833,22.074326794200072,1277.0,0.0,40.0,238.0,317.0,198.0,197.0,319.0,640.0,79.0,514.0,435.0,200.0,519.0,395.0,633.0
2361,0.932802784537371,12.790700440004757,682.0,168.0,0.0,196.0,336.0,140.0,28.0,56.0,421.0,364.0,253.0,16.0,308.0,504.0,281.0,449.0
2362,0.8852692439858056,6.5219839599567715,743.0,64.0,0.0,187.0,178.0,610.0,245.0,766.0,577.0,198.0,244.0,182.0,584.0,471.0,702.0,453.0
2363,0.918404484635124,-12.47773083886542,921.0,31.0,94.0,87.0,123.0,86.0,113.0,116.0,115.0,91.0,114.0,366.0,174.0,216.0,25.0,209.0
2364,0.965114383680147,-1.9399136178861789,6263.0,16.0,79.0,80.0,74.0,78.0,22.0,14.0,76.0,77.0,19.0,53.0,220.0,54.0,18.0,17.0
2365,0.8589697055870428,-7.634243994347622,735.0,106.0,213.0,95.0,28.0,88.0,96.0,122.0,101.0,114.0,423.0,279.0,238.0,102.0,440.0,166.0
2366,0.9081798929610205,27.998174516246806,1627.0,0.0,73.0,227.0,86.0,39.0,305.0,230.0,192.0,78.0,307.0,313.0,124.0,81.0,120.0,201.0
2367,0.907638742813321,42.32322163433275,1717.0,0.0,113.0,152.0,265.0,189.0,412.0,223.0,39.0,112.0,304.0,193.0,299.0,154.0,417.0,76.0
2368,0.9380532428932461,3.392323089603203,1284.0,81.0,82.0,41.0,121.0,122.0,120.0,42.0,244.0,236.0,118.0,86.0,233.0,245.0,205.0,238.0
2369,0.9309499056376702,-15.329053932449456,8927.0,55.0,71.0,76.0,109.0,87.0,164.0,44.0,98.0,135.0,65.0,205.0,100.0,102.0,73.0,296.0
2370,0.9920904173360187,62.155938242280286,8090.0,30.0,26.0,18.0,22.0,25.0,56.0,0.0,19.0,53.0,48.0,13.0,44.0,47.0,29.0,9.0
2371,0.8855206485214494,-8.551070265239646,1581.0,186.0,233.0,326.0,226.0,93.0,316.0,91.0,361.0,181.0,373.0,140.0,271.0,406.0,419.0,279.0
2372,0.9169949324504951,16.434541420118343,1368.0,108.0,74.0,0.0,218.0,255.0,133.0,31.0,105.0,323.0,109.0,62.0,110.0,36.0,141.0,77.0
2373,0.9256990060384439,0.13781414377556983,2398.0,15.0,19.0,9.0,35.0,14.0,56.0,17.0,31.0,39.0,46.0,263.0,8.0,131.0,22.0,50.0
2374,0.9291288130779382,10.404978962131837,942.0,82.0,125.0,118.0,116.0,234.0,0.0,42.0,231.0,43.0,81.0,209.0,241.0,198.0,113.0,334.0
2375,0.8634603062606615,5.949643705463183,870.0,105.0,212.0,273.0,68.0,107.0,173.0,33.0,0.0,71.0,206.0,214.0,240.0,321.0,209.0,274.0
2376,0.9790132244138727,158.0758620689655,4839.0,0.0,71.0,70.0,69.0,1.0,59.0,141.0,72.0,140.0,61.0,108.0,131.0,60.0,57.0,211.0
2377,0.9937459111803489,10.500887468938586,1164.0,10.0,9.0,11.0,34.0,0.0,18.0,43.0,19.0,1.0,12.0,17.0,20.0,27.0,13.0,44.0
2378,0.8925422065655748,27.25383304940375,2013.0,0.0,35.0,108.0,105.0,205.0,238.0,122.0,30.0,119.0,19.0,137.0,415.0,33.0,375.0,16.0
2379,0.8889455276868136,4.377574098321628,1622.0,28.0,110.0,80.0,108.0,82.0,78.0,0.0,255.0,79.0,244.0,331.0,107.0,303.0,257.0,223.0
2380,0.9557037145646455,7.3523065476190474,1546.0,22.0,17.0,27.0,16.0,28.0,114.0,12.0,23.0,0.0,18.0,57.0,175.0,6.0,59.0,263.0
2381,0.9453657764497562,13.053253745318353,2066.0,14.0,5.0,0.0,16.0,127.0,6.0,4.0,7.0,3.0,55.0,1.0,342.0,85.0,17.0,86.0
2382,0.9332271061832363,6.371904761904762,1236.0,247.0,61.0,616.0,740.0,123.0,308.0,432.0,433.0,555.0,679.0,494.0,434.0,0.0,492.0,248.0
2383,0.9334065061725774,19.62686567164179,2066.0,36.0,20.0,0.0,32.0,108.0,111.0,24.0,16.0,105.0,29.0,8.0,110.0,70.0,74.0,106.0
2384,0.9771842208622633,-9.923694779116467,3511.0,6.0,11.0,5.0,22.0,23.0,38.0,24.0,7.0,39.0,54.0,58.0,37.0,103.0,68.0,25.0
2385,0.9183530380047181,21.503477155462498,1476.0,163.0,0.0,108.0,218.0,160.0,161.0,326.0,55.0,379.0,216.0,323.0,381.0,488.0,272.0,320.0
2386,0.9160143503341233,-17.73588610702013,1258.0,36.0,37.0,140.0,142.0,181.0,70.0,253.0,38.0,362.0,40.0,174.0,391.0,66.0,393.0,33.0
2387,0.9344504747606385,21.58472881779555,1524.0,0.0,24.0,26.0,73.0,103.0,18.0,19.0,205.0,77.0,97.0,221.0,154.0,266.0,317.0,269.0
2388,0.9179325038116883,36.56553949097861,1505.0,0.0,154.0,151.0,75.0,77.0,228.0,305.0,78.0,112.0,188.0,152.0,303.0,231.0,149.0,296.0
2389,0.9854346187208046,6.657820836843583,2675.0,25.0,27.0,17.0,18.0,26.0,34.0,43.0,35.0,9.0,33.0,44.0,50.0,42.0,19.0,52.0
2390,0.9338917396446094,24.28456937799043,1401.0,27.0,0.0,79.0,106.0,135.0,80.0,215.0,108.0,243.0,188.0,159.0,185.0,238.0,107.0,186.0
2391,0.9026120865976421,29.500630676084764,1343.0,157.0,0.0,102.0,153.0,104.0,204.0,261.0,255.0,51.0,212.0,154.0,205.0,303.0,201.0,369.0
2392,0.9743101523715106,-10.829321136254213,5364.0,29.0,24.0,23.0,8.0,35.0,34.0,13.0,19.0,18.0,80.0,49.0,40.0,14.0,30.0,121.0
2393,0.8985694078786723,12.635228251507321,1367.0,141.0,0.0,186.0,327.0,52.0,189.0,45.0,40.0,468.0,275.0,95.0,31.0,93.0,277.0,282.0
2394,0.9438733748613066,-2.0870037407988415,1462.0,30.0,31.0,27.0,32.0,8.0,29.0,35.0,9.0,28.0,7.0,26.0,15.0,46.0,11.0,33.0
2395,0.9477224022812858,-12.475896790434236,1197.0,25.0,17.0,29.0,106.0,20.0,52.0,27.0,19.0,77.0,159.0,31.0,35.0,28.0,107.0,32.0
2396,0.9448753510150903,-3.15041634677848,713.0,48.0,147.0,30.0,34.0,25.0,20.0,57.0,185.0,59.0,183.0,137.0,29.0,68.0,56.0,35.0
2397,0.9407433424905072,20.46566287183254,1210.0,0.0,57.0,87.0,29.0,115.0,161.0,331.0,118.0,207.0,284.0,56.0,276.0,225.0,193.0,294.0
2398,0.9726756614654269,-24.20255319148936,3767.0,11.0,10.0,47.0,14.0,25.0,7.0,8.0,5.0,30.0,58.0,46.0,86.0,166.0,37.0,34.0
2399,0.9169893929646508,11.369405337255726,923.0,0.0,38.0,216.0,36.0,106.0,252.0,112.0,225.0,215.0,107.0,74.0,22.0,146.0,150.0,32.0
2400,0.9011926478529871,7.188812037374105,776.0,26.0,0.0,214.0,28.0,201.0,13.0,294.0,189.0,240.0,98.0,140.0,188.0,12.0,320.0,287.0
2401,0.96470767100737,3.224981949458484,2864.0,11.0,27.0,19.0,35.0,33.0,14.0,22.0,16.0,165.0,52.0,24.0,49.0,44.0,38.0,137.0
2402,0.9888764705713987,1.1367613568260817,2696.0,9.0,12.0,69.0,10.0,20.0,15.0,7.0,8.0,5.0,23.0,22.0,6.0,1.0,77.0,63.0
2403,0.8928565291839836,-33.74643774818968,1935.0,117.0,36.0,39.0,142.0,145.0,108.0,399.0,40.0,209.0,154.0,148.0,540.0,427.0,344.0,116.0
2404,0.9524110903232134,6.447108853582186,917.0,248.0,0.0,50.0,37.0,243.0,51.0,268.0,43.0,263.0,250.0,23.0,262.0,30.0,77.0,44.0
2405,0.9259333890829693,-7.327772325809617,1158.0,68.0,55.0,82.0,330.0,57.0,200.0,123.0,70.0,249.0,201.0,120.0,207.0,243.0,65.0,252.0
2406,0.8853568832535477,17.035931717798736,1806.0,0.0,134.0,115.0,290.0,267.0,149.0,343.0,293.0,184.0,122.0,349.0,98.0,335.0,309.0,116.0
2407,0.90237392871729,3.4488255033557045,1103.0,30.0,14.0,20.0,8.0,27.0,90.0,174.0,373.0,228.0,113.0,21.0,39.0,199.0,207.0,114.0
2408,0.9626301702697027,16.801019830028327,925.0,0.0,29.0,25.0,124.0,15.0,99.0,30.0,107.0,102.0,128.0,112.0,129.0,158.0,16.0,211.0
2409,0.8741088932719089,-22.506199590706633,1730.0,265.0,33.0,132.0,330.0,364.0,13.0,429.0,231.0,463.0,562.0,100.0,166.0,167.0,332.0,528.0
2410,0.9378289771160042,-33.29264827749497,2257.0,75.0,150.0,113.0,301.0,189.0,226.0,18.0,341.0,190.0,338.0,114.0,264.0,265.0,38.0,112.0
2411,0.9729130193097366,35.01078035036139,3568.0,15.0,24.0,21.0,0.0,33.0,7.0,18.0,61.0,62.0,42.0,22.0,16.0,1.0,71.0,221.0
2412,0.8572226814363291,-0.7043488426467149,970.0,32.0,320.0,225.0,19.0,96.0,481.0,506.0,263.0,413.0,353.0,359.0,98.0,26.0,355.0,290.0
2413,0.962157556743131,-1.4794745484400658,919.0,32.0,64.0,62.0,94.0,38.0,17.0,63.0,31.0,96.0,19.0,23.0,21.0,35.0,42.0,95.0
2414,0.9523697113338029,27.651020152709975,1015.0,0.0,112.0,110.0,167.0,194.0,222.0,57.0,153.0,247.0,113.0,55.0,70.0,22.0,72.0,223.0
2415,0.9353710834968647,-5.88784176847004,1203.0,29.0,97.0,28.0,88.0,37.0,32.0,107.0,31.0,113.0,21.0,23.0,115.0,42.0,12.0,18.0
2416,0.9593220337325473,-9.417644966204199,699.0,21.0,18.0,16.0,19.0,26.0,182.0,242.0,122.0,29.0,17.0,217.0,34.0,30.0,22.0,218.0
2417,0.8506612847330687,-33.05295242648817,1700.0,21.0,22.0,23.0,20.0,71.0,133.0,67.0,12.0,24.0,148.0,11.0,528.0,132.0,330.0,468.0
2418,0.9406607493318063,16.090467376214715,1134.0,56.0,84.0,0.0,112.0,86.0,168.0,251.0,223.0,279.0,480.0,283.0,311.0,114.0,192.0,307.0
2419,0.8225175384318107,12.255734712503802,1282.0,0.0,179.0,223.0,428.0,226.0,132.0,317.0,653.0,358.0,227.0,195.0,344.0,714.0,573.0,48.0
2420,0.9707899510266531,-17.456801796477958,3157.0,20.0,19.0,29.0,8.0,21.0,9.0,31.0,235.0,118.0,112.0,33.0,219.0,34.0,10.0,32.0
2421,0.9148227744938044,-3.5527298180121325,604.0,35.0,37.0,70.0,23.0,72.0,73.0,74.0,15.0,24.0,16.0,69.0,21.0,29.0,12.0,6.0
2422,0.9424768075965064,5.176857142857143,1240.0,5.0,10.0,37.0,18.0,15.0,17.0,21.0,88.0,19.0,50.0,139.0,243.0,170.0,0.0,86.0
2423,0.8798246405369892,14.972614207127481,1580.0,192.0,0.0,157.0,187.0,65.0,257.0,94.0,193.0,30.0,197.0,124.0,314.0,329.0,295.0,345.0
2424,0.91156553284599,4.013764880952381,638.0,9.0,10.0,16.0,22.0,37.0,0.0,64.0,74.0,8.0,65.0,101.0,55.0,30.0,111.0,24.0
2425,0.9215520028714657,4.416605616605617,855.0,68.0,137.0,200.0,67.0,52.0,56.0,136.0,66.0,205.0,542.0,0.0,380.0,76.0,476.0,129.0
2426,0.9484663568623094,25.192930780559646,12004.0,26.0,27.0,31.0,68.0,69.0,47.0,67.0,48.0,0.0,52.0,53.0,70.0,32.0,54.0,11.0
2427,0.8727374799812139,17.322046374677953,1773.0,199.0,298.0,448.0,0.0,19.0,249.0,547.0,250.0,497.0,22.0,18.0,596.0,349.0,150.0,17.0
2428,0.9766273671620168,59.4259436215958,2953.0,0.0,85.0,78.0,147.0,41.0,86.0,160.0,170.0,26.0,106.0,126.0,192.0,21.0,167.0,163.0
2429,0.8876521556201106,4.27030670711156,1367.0,257.0,171.0,23.0,66.0,258.0,321.0,39.0,69.0,67.0,27.0,71.0,448.0,35.0,320.0,322.0
2430,0.9015284029441782,27.678657074340528,1710.0,0.0,154.0,153.0,270.0,116.0,384.0,343.0,307.0,274.0,158.0,390.0,119.0,37.0,460.0,114.0
2431,0.9225406140303631,5.6860553721107445,1255.0,42.0,43.0,41.0,0.0,40.0,64.0,44.0,32.0,53.0,138.0,20.0,471.0,63.0,19.0,75.0
2432,0.8726820189150091,-0.8105256701220634,933.0,42.0,40.0,159.0,164.0,79.0,153.0,117.0,45.0,88.0,74.0,653.0,24.0,75.0,384.0,161.0
2433,0.988532621153118,-62.334403997144896,1407.0,144.0,180.0,108.0,217.0,216.0,253.0,215.0,251.0,10.0,14.0,9.0,4.0,3.0,13.0,181.0
2434,0.9185061605074495,13.407935595169638,1162.0,30.0,29.0,0.0,92.0,121.0,122.0,205.0,125.0,61.0,94.0,197.0,151.0,105.0,235.0,465.0
2435,0.9490960520259645,19.16237830319889,1995.0,21.0,0.0,37.0,20.0,31.0,53.0,11.0,45.0,124.0,35.0,38.0,34.0,39.0,24.0,52.0
2436,0.9241297480103846,23.242069530609857,1716.0,28.0,139.0,0.0,195.0,167.0,84.0,24.0,331.0,223.0,29.0,55.0,388.0,359.0,470.0,303.0
2437,0.9083072589313353,3.6094948342523927,1104.0,152.0,103.0,357.0,154.0,101.0,360.0,208.0,54.0,104.0,209.0,55.0,367.0,18.0,0.0,99.0
2438,0.9888443368544654,0.020950434338272865,2141.0,30.0,27.0,16.0,19.0,28.0,42.0,47.0,53.0,36.0,22.0,41.0,33.0,44.0,39.0,21.0
2439,0.8886568606462522,1.5158459288152122,1109.0,85.0,57.0,143.0,119.0,110.0,204.0,393.0,343.0,289.0,19.0,25.0,142.0,62.0,189.0,170.0
2440,0.98661865151436,20.177880621810846,3207.0,23.0,22.0,28.0,17.0,36.0,16.0,29.0,30.0,51.0,11.0,34.0,42.0,0.0,125.0,7.0
2441,0.972600669726553,-16.219081272084807,2636.0,20.0,19.0,21.0,12.0,13.0,5.0,18.0,4.0,11.0,3.0,58.0,42.0,141.0,25.0,76.0
2442,0.9753159296295576,4.716395680774482,2688.0,35.0,56.0,28.0,75.0,30.0,63.0,13.0,37.0,44.0,42.0,16.0,84.0,94.0,51.0,70.0
2443,0.9766755092956236,47.40854441461422,1303.0,0.0,36.0,73.0,104.0,100.0,79.0,26.0,37.0,74.0,107.0,80.0,175.0,211.0,142.0,68.0
2444,0.9614611499311592,5.945405613225683,518.0,20.0,6.0,10.0,12.0,0.0,13.0,60.0,14.0,37.0,2.0,11.0,58.0,4.0,24.0,35.0
2445,0.8841730591961409,4.329758713136729,2642.0,110.0,166.0,276.0,165.0,164.0,441.0,14.0,55.0,12.0,281.0,218.0,222.0,161.0,275.0,1.0
2446,0.963927904135104,-6.2361576696335685,1194.0,18.0,33.0,15.0,119.0,22.0,12.0,179.0,34.0,89.0,149.0,40.0,357.0,327.0,56.0,48.0
